baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS12440	2055.26558538937	0.316262997485057	0.239399684074746	1.32106689575377	0.186479059919666	0.256041748253833
EQU24_RS12445	1426.19788222108	1.16896998538043	0.205261985111199	5.69501451887033	1.23361422972262e-08	8.57757415883388e-08
EQU24_RS12450	262.39551534242	-0.618935240013197	0.208746863591393	-2.96500378192373	0.00302679208556586	0.00704787570939653
EQU24_RS12455	1018.65405715193	-0.633092170813421	0.298656710428105	-2.11979891530287	0.0340230068279365	0.0591678818351457
EQU24_RS12460	52.2859837704756	-0.207524909520579	0.421639707611815	-0.492185403258172	0.622588282358426	0.697326685879957
EQU24_RS12470	215.038015509124	-0.740512355263109	0.253392793022744	-2.92238917464651	0.00347357214037495	0.0079588643216358
EQU24_RS12475	469.196652303428	0.288420037207586	0.138027096161783	2.08958998072035	0.0366546473333333	0.0629531014988584
EQU24_RS12480	77.3811498265877	0.871893307370267	0.1568651189459	5.55823572014736	2.72515190568498e-08	1.79215910344398e-07
EQU24_RS12485	741.43175545817	0.270417299094563	0.218884115564875	1.2354359218653	0.216668310656088	0.291311414997395
EQU24_RS12490	221.437943227868	0.114140645243847	0.164938635879735	0.692018850738358	0.488925490901506	0.57574671837301
EQU24_RS12495	222.483670084582	0.0844498820049036	0.22470209350719	0.375830419231058	0.707042971634487	0.765629258352918
EQU24_RS12500	288.634237958907	0.425708906573592	0.23696179046464	1.79652975164837	0.0724103053838945	0.114464202206535
EQU24_RS12510	456.572303172859	-0.318647966504031	0.148681919034174	-2.14315209659616	0.0321008873717204	0.056387373089029
EQU24_RS12515	202.814871986285	-1.35197217942051	0.21272117845277	-6.35560685237874	2.07605377545876e-10	1.9147420108369e-09
EQU24_RS12520	259.727719101445	-1.11842986143128	0.263688055029208	-4.24148853199813	2.22042237070922e-05	8.43592287053541e-05
EQU24_RS12525	2405498.43430693	0.00132988998108417	0.467252231160429	0.00284619289624656	0.997729069697083	0.998665150651186
EQU24_RS12535	1012.52093658853	-0.251611680700746	0.156608261629783	-1.60663095345217	0.108135348208138	0.161338422094106
EQU24_RS12540	1116.37679435393	0.837521210149811	0.0984010724004305	8.51130165270584	1.71991543226499e-17	3.53861575089596e-16
EQU24_RS12545	1963.67541611752	0.682230511269309	0.259422709597746	2.6298025809967	0.00854344652508954	0.0177505476222989
EQU24_RS12550	773.902615494248	0.508870581732861	0.134193328147486	3.7920706547615	0.000149396392933921	0.00047797314868492
EQU24_RS12555	393.772815013907	-0.683373748641612	0.149871854915483	-4.55972036261903	5.12217823199643e-06	2.21456130652512e-05
EQU24_RS12560	995.034050255187	0.146295836721839	0.155550071232051	0.940506394906069	0.346957870986755	0.430026252208483
EQU24_RS12565	1015.16102649227	-0.0177880273692143	0.129243652396516	-0.137631729213603	0.890531477868857	0.91423037083159
EQU24_RS12570	783.473533789196	-0.358908963953097	0.128343579611254	-2.79646995229691	0.00516642148116542	0.0113452014134842
EQU24_RS12575	1385.99244539811	-0.398124352188765	0.161806773720529	-2.46049249382106	0.0138746474293531	0.0271669524092556
EQU24_RS12580	2290.47743308936	-0.0487702718506261	0.175424342176221	-0.278013138003587	0.781002273503622	0.825008194127575
EQU24_RS12585	1296.02733609807	-0.521996124772588	0.155259963311395	-3.36207811492042	0.000773582362967664	0.00211130097974576
EQU24_RS12590	1164.42126714869	-0.731952865167368	0.10529971838008	-6.95113791781834	3.62351401812804e-12	4.26703412160903e-11
EQU24_RS12595	945.819181332738	-0.154511821411802	0.235680745524607	-0.65559798305912	0.512082823605219	0.596018650508889
EQU24_RS12605	1652.07543637485	0.18547863382118	0.0856405170176536	2.1657813413591	0.0303278998114943	0.0537452028152745
EQU24_RS12610	2289.30995954312	0.126553431884649	0.130195712882701	0.972024570414748	0.331038325212508	0.41542876470209
EQU24_RS12615	205.322415154439	0.768292281191734	0.159385282629531	4.82034644928617	1.4330912604972e-06	6.91884733708154e-06
EQU24_RS12620	15962.9145495131	-1.27938727559661	0.358265162381095	-3.57106246974607	0.000355536076575458	0.00105037609662794
EQU24_RS12625	6599.5545045375	-0.724188905136438	0.385095686828018	-1.88054275835049	0.060034144673593	0.0972367006405999
EQU24_RS12630	11414.012468217	-0.600036352197113	0.382479331786466	-1.56880725919096	0.116692856435395	0.171932331993686
EQU24_RS12635	11182.4049969378	-0.397836654313408	0.408327591130401	-0.974307548534866	0.329903857766932	0.414400610942711
EQU24_RS12640	6323.9615265509	-0.187550910740675	0.398082987716294	-0.471135206798486	0.637544184831713	0.71025730113546
EQU24_RS12645	8006.50225081191	-0.00916928744153868	0.37785163957344	-0.0242668986480778	0.980639716403725	0.985305920914537
EQU24_RS12650	1224.07259389953	0.0429710349163889	0.282916038490242	0.151886174943281	0.879276712575899	0.904991834493204
EQU24_RS12655	624.434426920518	0.361446566014843	0.251268750185716	1.43848594681071	0.150296222025805	0.214205485885446
EQU24_RS12660	1405.15547212392	-0.163061199382355	0.120395421021279	-1.35438040748688	0.175615045046491	0.244386944407396
EQU24_RS12665	2176.67217132562	0.0525546492541619	0.272130133336849	0.193123226045344	0.846862463294658	0.87929922431112
EQU24_RS12670	675.163189483565	0.0714199397576495	0.135411060110151	0.527430622724263	0.597894582665264	0.675514803056333
EQU24_RS12675	284.964448442711	-0.778415978955269	0.208185892793358	-3.73904287418703	0.000184722223764305	0.00057494613013374
EQU24_RS12680	2389.72320194526	-0.0389620478518673	0.19560354515495	-0.199188863478946	0.842115010532472	0.875276061661886
EQU24_RS12685	499.041176570617	-0.199200109398643	0.168483677862335	-1.18231102220718	0.237082313687829	0.314333854102964
EQU24_RS12690	2524.48862631056	0.529802920526472	0.232238710983693	2.28128600215868	0.0225315284862001	0.0415043582583264
EQU24_RS12695	3598.50627134042	-0.66459723447242	0.245653528280209	-2.70542515356969	0.00682170190496932	0.0145810698149904
EQU24_RS12700	7698.63573450983	0.434648285330148	0.204835290412755	2.12194043543134	0.0338427403079993	0.0589054551478062
EQU24_RS12705	2996.02762266956	0.695335327881267	0.28486323274059	2.44094445320879	0.0146489077646722	0.0285021425566754
EQU24_RS12710	544.899603323832	1.83671808616852	0.194701289640527	9.43351782394256	3.96560987068183e-21	1.1529004928388e-19
EQU24_RS12715	1415.34920365453	0.534276060098337	0.207016335012439	2.58084010648838	0.00985602191809866	0.0201233383895226
EQU24_RS12720	319.951101184418	1.31612133280075	0.266237714781674	4.94340681176604	7.67690543232223e-07	3.90859702975594e-06
EQU24_RS12725	1365.25300187276	-0.0254668439407037	0.232657367005488	-0.109460724448511	0.912837071883619	0.933308443526269
EQU24_RS12730	731.405217423825	-0.536981804085978	0.115641273156277	-4.64351342241192	3.42533728347634e-06	1.52863772873271e-05
EQU24_RS12735	442.408139572795	0.294193109627372	0.178793551788051	1.64543467415492	0.099880203911842	0.150930085911228
EQU24_RS12740	3273.3452052275	0.301957227007141	0.143323524585609	2.10682250440177	0.0351329680175759	0.0608082259217059
EQU24_RS12750	1925.15244247281	0.540140261195331	0.207476514927549	2.60338024948967	0.00923095091245474	0.0189629160577411
EQU24_RS12755	580.469903557925	0.144365824729231	0.0995131775973866	1.45072068056464	0.1468576544068	0.209901285885315
EQU24_RS12760	381.711158393116	1.13293293948837	0.162808738801539	6.95867401116226	3.43490290498126e-12	4.07716877360497e-11
EQU24_RS12765	468.928539822921	0.222872960217168	0.104460169788947	2.13356881065255	0.0328780933549875	0.0575008328422886
EQU24_RS12770	606.517674431497	-0.918585586504305	0.139703207642825	-6.57526482035278	4.85666508259715e-11	4.81109637318018e-10
EQU24_RS12775	662.508413371884	-0.269989894452727	0.143549587272345	-1.88081275316032	0.0599973947193517	0.0972171032366878
EQU24_RS12780	458.024832475005	-1.04111993360846	0.139093971454847	-7.48501119580461	7.15410375546885e-14	1.03993711112105e-12
EQU24_RS12790	429.808282219004	0.360209924892793	0.125958906976665	2.85974158984663	0.00423986336683812	0.00952426194163188
EQU24_RS12795	1544.11416907803	1.00577631422477	0.227815693624585	4.41486843255925	1.0107144168748e-05	4.12931389053126e-05
EQU24_RS12800	702.932543445763	0.430673021911612	0.267942702306368	1.60733253118862	0.107981441715438	0.161228710146014
EQU24_RS12805	554.507644936849	0.149670791008292	0.177123374848221	0.845008690335461	0.398105986980081	0.483560768926457
EQU24_RS12810	712.230468009416	-0.123290523312197	0.162412299911542	-0.759120604654617	0.447780414509479	0.534146047571779
EQU24_RS12815	980.891883741101	0.678909056826628	0.162057428429899	4.18931155087595	2.79802032655454e-05	0.000103462281568081
EQU24_RS12820	73.5942216092904	-0.516410623204685	0.223238513802791	-2.31326850554507	0.0207078811432744	0.0385164669201748
EQU24_RS12825	262.122800336483	-0.274711909439886	0.167256109091942	-1.64246263368996	0.100494163867208	0.151686450502347
EQU24_RS12835	1029.87436340555	0.231250663833676	0.293727641587234	0.787296226477197	0.431108478159829	0.517536569233164
EQU24_RS12840	574.579491178857	1.62673141080325	0.364173066333995	4.46691850986947	7.93543397087846e-06	3.295751665752e-05
EQU24_RS12845	965.47869630406	1.08775680215857	0.331029473864924	3.28598172681876	0.0010162760253913	0.00268824490987348
EQU24_RS12850	1685.41332363988	1.85504387040588	0.306551447938324	6.05132966385173	NA	NA
EQU24_RS12855	3240.0099907604	2.27667589938187	0.379523393567816	5.99877619658525	1.98810139149238e-09	1.57322737330718e-08
EQU24_RS12860	209.409754507041	1.89176815030699	0.379356182759619	4.9867861294506	NA	NA
EQU24_RS12865	939.009041669715	1.63732593096712	0.196509145607421	8.33205969068797	7.94478717233433e-17	1.55485298221489e-15
EQU24_RS12870	162.595643990867	0.459234476296447	0.17843771357634	2.57364021928008	0.0100634859625214	0.0204947744576831
EQU24_RS12875	383.217287444515	-0.654999967591742	0.139703453258009	-4.68850234061191	2.75211768395261e-06	1.25227868859507e-05
EQU24_RS12880	976.985235451381	-0.457453083641656	0.131180825263001	-3.48719473844229	0.000488115796295756	0.00140280843462648
EQU24_RS12885	1706.47431811026	-0.210751021779822	0.162213273386493	-1.29922180460338	0.193867820601108	0.264917471475355
EQU24_RS12890	256.63930640778	-1.1720418652917	0.21345289266432	-5.49086897189474	3.99960998899345e-08	2.54705321838758e-07
EQU24_RS12895	646.339278059611	-0.520839722402601	0.240476780837853	-2.16586283543852	0.0303216699982122	0.0537452028152745
EQU24_RS12900	162.858047367574	-4.08250212699688	0.276366380050063	-14.7720649894439	2.21811331028298e-49	5.56191912553456e-47
EQU24_RS12905	1879.88865706465	-0.701107867076268	0.185456161061562	-3.78045066318146	0.000156544739566859	0.000498458329477967
EQU24_RS12910	700.06728409062	-0.931868575571465	0.143736308298841	-6.48318150507958	8.98083474532481e-11	8.66132427842383e-10
EQU24_RS12915	606.159641447479	-0.0841692023353655	0.155003890865784	-0.543013480921242	0.587120520629195	0.665403256713087
EQU24_RS12920	401.158177647868	-0.0291100454561741	0.105094134537814	-0.276990201063029	0.781787630307056	0.825403150734713
EQU24_RS12925	2838.8283591672	0.129576140401401	0.130374092642525	0.993879518354068	0.32028152685766	0.404587369569563
EQU24_RS12930	599.960223795145	-0.321130723634766	0.120826770976494	-2.65777791659466	0.0078657707012376	0.016548228659342
EQU24_RS12935	1307.78972318034	0.354847276494818	0.122617160115103	2.89394466616024	0.00380435197725035	0.00862319781510079
EQU24_RS12940	980.041408892539	-1.03971463729509	0.169270159891489	-6.14233860215881	8.131528564121e-10	6.83934855330261e-09
EQU24_RS12945	154.002674422802	-1.33040166087253	0.241980395358968	-5.49797292007451	3.84181909318295e-08	2.45521452146984e-07
EQU24_RS12950	514.050872465151	0.54138260390237	0.155781819431515	3.47526178521989	0.000510355041744555	0.00145732699464708
EQU24_RS12955	1377.76299998682	-0.911417295502299	0.112320189732148	-8.11445651646223	4.87963720423585e-16	8.62427509400626e-15
EQU24_RS12960	2196.03450219416	0.782572997419281	0.254495755256728	3.07499430247803	0.00210506574980031	0.00511849926557505
EQU24_RS12965	33190.9715269548	0.119441080439645	0.304897440904615	0.391741826645934	0.695248981894322	0.756123316714562
EQU24_RS12970	7681.73104546098	-1.39524834402416	0.260772825652038	-5.35043611440522	8.77425239999671e-08	5.23065388243489e-07
EQU24_RS12975	4331.64227902586	0.602539201627181	0.174467413698435	3.45359164129449	0.000553174319602133	0.00155961726651002
EQU24_RS12980	753.124309175582	0.373242758451579	0.229930318964052	1.62328639447472	0.10452819662434	0.156948774272774
EQU24_RS12985	683.525508493862	-2.41265314446935	0.239278601475642	-10.0830292788006	6.56696856891043e-24	2.41712641270355e-22
EQU24_RS12990	1059.24109117956	-1.436114410749	0.282571132400624	-5.08231112834593	3.72870000024911e-07	1.9999390910427e-06
EQU24_RS12995	1280.43607840096	0.145057303101339	0.150601195620831	0.963188256928254	0.335453057156407	0.419525456767926
EQU24_RS13000	844.962745389416	0.483165771394949	0.147862184759445	3.26767639867493	0.00108434269737494	0.00285271009958575
EQU24_RS13005	302.311911536355	0.306881903538599	0.177944619209615	1.7245922068433	0.0846009888738727	0.130948752840269
EQU24_RS13010	536.907613561797	0.434086293369336	0.165657331269266	2.62038685546464	0.00878300697093742	0.0181693747988979
EQU24_RS13020	166.903810141114	0.363849007299819	0.136018450178328	2.67499744941066	0.0074729818722209	0.0158047460576438
EQU24_RS13025	210.060632765244	0.536321662344022	0.102350898797027	5.2400288482821	1.60551496571716e-07	9.14961085576311e-07
EQU24_RS13035	377.698423106867	1.41903619711232	0.176412246693024	8.04386443522594	8.70488161736266e-16	1.4861270233557e-14
EQU24_RS13045	873.171472551869	-0.170790605550063	0.152365700198756	-1.1209255451015	0.262319556285838	0.34269816340566
EQU24_RS13050	180.745087134937	0.568173511322985	0.20075682819184	2.83015784041002	0.00465250452530243	0.0103584063016167
EQU24_RS13060	758.267182279372	1.30937130487513	0.179990486461266	7.27466951514078	3.47269554812166e-13	4.71177486244038e-12
EQU24_RS13065	468.408177917841	0.512358068446031	0.220005801138499	2.32883890240462	0.0198676016474032	0.0370911204324717
EQU24_RS13070	961.326782935048	0.288637431874682	0.295158727297061	0.97790580179655	0.328120915383691	0.412800599723853
EQU24_RS13075	1925.57428959913	0.861727932391698	0.32546698934642	2.6476661553977	0.00810495198324381	0.0169801918312137
EQU24_RS13080	1408.84076757827	1.58449995915577	0.353771751336314	4.47887643140128	7.5036952892986e-06	3.13265613950739e-05
EQU24_RS13085	782.78814105666	1.52305672914948	0.279920228435253	5.44103846179082	5.29708750903822e-08	3.2880063584715e-07
EQU24_RS13090	329.385991094174	1.81838664031648	0.273188282747332	6.65616629684764	2.81062233122872e-11	2.91375110927381e-10
EQU24_RS13095	611.190728085959	0.115823298682535	0.177600547393989	0.652156203244087	0.514300410153297	0.598426115294381
EQU24_RS13100	425.795485621139	0.578889963475528	0.222229101283574	2.60492419818968	0.00918945880099774	0.018906722415181
EQU24_RS13110	347.956531631031	0.71402818825201	0.237618758244672	3.00493190658285	0.00265640312161512	0.00627649547934032
EQU24_RS13120	621.709728091275	0.00688256914524432	0.147603385287578	0.0466288028003891	0.962809075676705	0.973148948663349
EQU24_RS13125	848.276884174234	-1.55056112784568	0.269022495702026	-5.76368576092281	8.22965798486922e-09	5.89596211344559e-08
EQU24_RS13130	1152.27705816621	-0.0813994985558359	0.177062218230638	-0.459722573055118	0.645715364878893	0.716429768776028
EQU24_RS13135	1525.93533374882	-0.283920572368939	0.186435580718887	-1.5228883417755	0.12778664298066	0.185955753223941
EQU24_RS13140	978.487059897871	-0.00873802822475438	0.208712729757017	-0.0418662926546319	0.966605287391029	0.975719209186996
EQU24_RS13145	922.437435885071	-0.361017056726493	0.195509742992124	-1.84654253645577	0.0648134690634109	0.103971066726271
EQU24_RS13150	964.164945368813	0.387835805519406	0.241565800713599	1.60550791698873	0.108382072291015	0.161646421573068
EQU24_RS13160	2508.16812939779	-0.400154593651702	0.104512452103437	-3.82877432878206	0.000128783027009444	0.000417348549565338
EQU24_RS13165	2329.33892056818	-0.113876331608686	0.196959879116812	-0.578170194454416	0.563149219588165	0.642409630078965
EQU24_RS13170	10158.1380656773	-1.93964458536463	0.164308228712447	-11.8049144620697	3.68165176001858e-32	2.67706684018069e-30
EQU24_RS13175	2868.94790981188	0.363968454452954	0.106962316937555	3.4027727228968	0.000667057443657263	0.00183933640134223
EQU24_RS13180	4705.18196378385	-0.821636085755922	0.131577572134758	-6.24449951785419	4.2515924131979e-10	3.79053083594444e-09
EQU24_RS13185	903.143550392331	-2.39551936530668	0.213770237778672	-11.2060471569802	3.80823431318143e-29	2.03715147526452e-27
